,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
105,0.9797694,0.971278,0.9848628,0.93657696,0.9804531,0.9577551,0.968796,0.97921926,0.9722684,0.98826754,0.9702398,0.96858907,0.9701835,0.9265083,0.91093636,0.9725,0.9860337,0.96263385,0.9720065,0,0.980254,0.9612243,0.9598883,0.97852284,0.9381906,0.97417265,0.97243655,0.95326215,0.8946691,0.97845745,0.9678239,0.97221845,0.9844387,0.98196745,0.9837067,0.98428774,0.98363054,0.9825384,0.97111917,0.9780948,0.89351785,0.9602984,0.9810404,0.9798712,0.956288,0.9619241,0.9748454,0.98480994,0.9710748,0,0.9738911,0,0.89188266,0.9697582,0.92727405,0.97519636,0.9743992,0.9496504,0.98270816,0.9829483,0.9605879,0.9444097,0.9791149,0.88440984,0.9805096,0.9693917,0.9828254,0.94715554,0.9879254,0.866384,0.9744978,0.9789403,0.9566637,0.96251243,0.9806519,0.9740849,0.97951066,0.9339661,0.9753215,0.9523058,0.95496905,0.9767663,0.9814433,0.9703763,0.97385764,0.9801278,0.9706034,0.9271298,0.9868443,0.9605331,0,0.9799662,0.97410935,0,0.6783799,0.97704154,0.97299755,0.98046243,0.97976434,0.97469175,0.97348833,0.95232093,0.97560614,0.9566477,0.9822352,0.99999994,0.97571,0.98087007,0.9733464,0.967956,0.9777658,0.97282016,0.9837089,0.80614036,0.9827758,0.97474545,0.9780034,0.93324167,0.9780482,0.87053514,0.9655639,0.9735172,0.9737272,0.92787516,0.9799735,0.9511779
106,0.9721756,0.9606293,0.9827152,0.9339093,0.97876084,0.9588291,0.96597904,0.9748443,0.97293496,0.9790266,0.9676444,0.97131646,0.9707595,0.9170706,0.8923844,0.9667846,0.9825546,0.9587335,0.97622585,0,0.9852027,0.96300745,0.95876586,0.96599317,0.93091834,0.96436065,0.9527108,0.938184,0.89488596,0.9735834,0.96654236,0.9714406,0.9865692,0.9788148,0.9786936,0.9847367,0.9810278,0.9759582,0.96938753,0.9706929,0.8863006,0.95296663,0.9795695,0.96415657,0.95385456,0.9584843,0.96474516,0.9835937,0.97118604,0,0.9687979,0,0.8784857,0.9686817,0.9282798,0.9707782,0.9730657,0.9445286,0.97498083,0.9861078,0.95685345,0.90934443,0.9743604,0.8824023,0.9770774,0.96266997,0.97878355,0.94320387,0.9812863,0.8411084,0.97496855,0.9806465,0.9459533,0.96088314,0.9793471,0.97238255,0.9692831,0.9190233,0.9705734,0.9649198,0.95253736,0.97101045,0.98323673,0.9699307,0.95197904,0.973691,0.9584816,0.91343343,0.98280907,0.95970577,0,0.9749173,0.97276074,0,0.7092166,0.97687554,0.9711575,0.9869262,0.97765946,0.9710274,0.9725953,0.9457443,0.9750264,0.954021,0.97463673,0.97571,1.0000001,0.9798585,0.9667274,0.96512973,0.9746271,0.97153205,0.9782545,0.78525263,0.97194135,0.9860474,0.9782238,0.9058866,0.9724413,0.86521006,0.95624566,0.96937954,0.9744464,0.9236823,0.9774724,0.9424734
107,0.98740005,0.9746866,0.9882196,0.95152915,0.98402244,0.97934175,0.98573905,0.9838947,0.98702526,0.98926157,0.9858744,0.987401,0.96732765,0.92995083,0.8991857,0.9858067,0.99159634,0.98056793,0.9867205,0,0.9795486,0.96651363,0.97740483,0.9751548,0.94650406,0.9665856,0.9582478,0.95734537,0.89623,0.98311514,0.98345274,0.98825747,0.9900793,0.99134576,0.9844574,0.98791975,0.9919521,0.9907277,0.9866314,0.9796305,0.8936778,0.9675201,0.99774987,0.9727475,0.9720641,0.97948027,0.97770864,0.98753667,0.9853198,0,0.9855344,0,0.8808717,0.988239,0.92549074,0.99093556,0.97283924,0.9708437,0.978371,0.9905719,0.97381234,0.91976476,0.9890487,0.88984704,0.9884716,0.9821956,0.9933737,0.9534718,0.9927453,0.8532729,0.9864143,0.98863816,0.9647743,0.9801046,0.99238014,0.9846887,0.9837918,0.93170786,0.9830992,0.95392597,0.9734732,0.9780384,0.9870891,0.98815274,0.9533679,0.9844013,0.97341543,0.9342091,0.9939932,0.9794657,0,0.9857885,0.9895683,0,0.70387673,0.9812214,0.9886649,0.97997725,0.99161005,0.98649234,0.9894457,0.96152294,0.9842164,0.9579943,0.9907417,0.98087007,0.9798585,1.0000001,0.9854588,0.9847218,0.9711068,0.98973906,0.99215096,0.7954012,0.9812366,0.9798491,0.98413146,0.9334677,0.9835559,0.8704228,0.97299916,0.9849473,0.98857874,0.931955,0.9907095,0.94670236
108,0.9890304,0.9717826,0.9793734,0.9652503,0.9663959,0.98310655,0.98779404,0.9836335,0.98909205,0.9804353,0.9851445,0.9898344,0.95640475,0.92951787,0.8837974,0.98509973,0.9836247,0.9853246,0.9875818,0,0.97035646,0.9600768,0.980404,0.9765467,0.94184387,0.957114,0.9611213,0.94875735,0.8932607,0.97537184,0.98530424,0.9865156,0.98398554,0.9844636,0.97259724,0.98319757,0.9883443,0.98063487,0.9905922,0.9682187,0.8918405,0.96511745,0.99056756,0.96389645,0.98177683,0.98481107,0.97205126,0.9781141,0.9855353,0,0.9836049,0,0.8826846,0.9872281,0.92160416,0.99153155,0.9664582,0.97643495,0.9689805,0.9857905,0.97449636,0.9248051,0.98964155,0.8869933,0.98467416,0.98213696,0.9907691,0.9587195,0.9859928,0.85729766,0.9888164,0.9811729,0.9528827,0.9749736,0.991827,0.9813137,0.98287916,0.9253228,0.9824904,0.9519146,0.9768019,0.9655112,0.9809503,0.9919187,0.9400707,0.9831001,0.9681271,0.92607,0.98878473,0.98352593,0,0.98333895,0.9917677,0,0.6762798,0.9789066,0.98504966,0.9697047,0.9921332,0.97663903,0.9882145,0.9757765,0.9846266,0.94265,0.9908874,0.9733464,0.9667274,0.9854588,0.99999994,0.9864234,0.96282285,0.9896154,0.98702353,0.7873678,0.97194004,0.9722879,0.97657096,0.9258478,0.98226124,0.855401,0.97646034,0.98612696,0.9864022,0.9228045,0.98821944,0.94289374
109,0.9876876,0.97482306,0.97878313,0.98318684,0.96145004,0.9920002,0.9968223,0.9798533,0.99140495,0.98075,0.98671156,0.9899153,0.9546198,0.9354336,0.88877565,0.98816067,0.9821273,0.99613476,0.98053616,0,0.96390057,0.9624283,0.9850001,0.9784405,0.94870245,0.95572627,0.9562247,0.944085,0.9056641,0.97983134,0.99396884,0.99626696,0.9811927,0.9874534,0.9721144,0.98107725,0.9859113,0.9783988,0.9910856,0.9710264,0.8956794,0.96022356,0.98890483,0.9518107,0.98731637,0.9961246,0.9747694,0.9833632,0.98475623,0,0.9823668,0,0.8867753,0.9937962,0.92763925,0.9918046,0.9737743,0.9843309,0.9729613,0.98246044,0.9940341,0.92946947,0.9909462,0.8871404,0.98319733,0.98420787,0.99225825,0.96057594,0.98585755,0.8685509,0.9929162,0.9790302,0.9671761,0.9792839,0.99242526,0.9874732,0.9851882,0.9331522,0.99232864,0.9521926,0.9832508,0.96821856,0.9791258,0.99187636,0.9387654,0.9802434,0.9577798,0.9449443,0.98761886,0.99580705,0,0.9820515,0.9931049,0,0.6676831,0.97234654,0.98725575,0.9629191,0.9912311,0.9796726,0.9937349,0.97144234,0.9824161,0.95790595,0.98775214,0.967956,0.96512973,0.9847218,0.9864234,0.9999999,0.96075076,0.99629915,0.9881714,0.7915083,0.9707389,0.96546584,0.9761556,0.9317867,0.9801206,0.8385984,0.97685003,0.98778236,0.99109966,0.92786,0.9904164,0.9446858
110,0.9748453,0.9591367,0.98074925,0.9312802,0.97597814,0.95369947,0.9618775,0.9658999,0.9623841,0.9806168,0.96099,0.9625332,0.9758046,0.9134348,0.89404243,0.96126103,0.9802777,0.9542134,0.9676154,0,0.9791574,0.9607794,0.9550466,0.9677306,0.92620784,0.9742116,0.96045107,0.953058,0.9042508,0.97446114,0.9599269,0.96528745,0.98486036,0.97822064,0.9852624,0.9843004,0.9719689,0.9733279,0.9643267,0.96874404,0.8795577,0.94746894,0.9717505,0.96133065,0.95305204,0.95431185,0.9695207,0.98234415,0.9659574,0,0.9600525,0,0.87563807,0.9604612,0.91504616,0.9657624,0.9781124,0.9386869,0.98758066,0.98177564,0.9586087,0.9332606,0.9738998,0.88112545,0.96436185,0.9705118,0.9764059,0.93724275,0.97742563,0.84150815,0.9691746,0.97497964,0.9445071,0.96208924,0.9756379,0.97269005,0.9745593,0.93485266,0.97152686,0.95493734,0.94666034,0.9683624,0.9675673,0.96573853,0.97019583,0.9747664,0.9508899,0.91042,0.97876805,0.95277715,0,0.9665962,0.9668285,0,0.6727915,0.9713828,0.9689097,0.9834871,0.9751708,0.97175205,0.9657512,0.9441742,0.9765276,0.9602947,0.9732179,0.9777658,0.9746271,0.9711068,0.96282285,0.96075076,0.9999998,0.96654,0.9736357,0.7977103,0.9855517,0.97903705,0.9623887,0.9122342,0.96691763,0.8514761,0.96125007,0.96770996,0.96934724,0.9167495,0.9719962,0.95238936
111,0.98967355,0.97758204,0.9827622,0.97468466,0.9682204,0.9954885,0.9980112,0.98513734,0.99352664,0.9845991,0.9915308,0.9931997,0.9609796,0.93760616,0.8889207,0.991163,0.987113,0.99589634,0.986838,0,0.9701934,0.96493924,0.9866268,0.9813747,0.9538609,0.96015245,0.9554086,0.95051634,0.90447307,0.9851394,0.99573565,0.9943172,0.9878469,0.9927015,0.977953,0.9871435,0.9911693,0.98368263,0.9939942,0.97687435,0.8985044,0.96345943,0.9936395,0.9574137,0.98809946,0.99299484,0.9770214,0.98587126,0.98925054,0,0.98731476,0,0.8886447,0.9984396,0.9291186,0.99359757,0.9756703,0.9873258,0.9754125,0.9891078,0.98650086,0.92748904,0.9954249,0.8938009,0.9878845,0.98719496,0.99468577,0.96340215,0.990154,0.86534065,0.99394745,0.985259,0.9672006,0.9842085,0.9962554,0.9885645,0.9874675,0.93469816,0.9906387,0.95758665,0.98730177,0.9734778,0.9840504,0.994489,0.94175124,0.9856025,0.96298563,0.9409364,0.99225736,0.9950201,0,0.9869002,0.99561757,0,0.6823141,0.9786033,0.9912155,0.9698777,0.995576,0.9845567,0.99830645,0.97483534,0.98728216,0.95769155,0.9915407,0.97282016,0.97153205,0.98973906,0.9896154,0.99629915,0.96654,1.0000001,0.99219185,0.79387546,0.97604984,0.9725261,0.9820865,0.930052,0.98580915,0.8462037,0.9832389,0.9904382,0.9941892,0.9338544,0.99536395,0.9500678
112,0.99061793,0.97897476,0.988677,0.9618525,0.9793384,0.9823451,0.98844707,0.9879688,0.98957056,0.99068034,0.98921984,0.98842615,0.96465886,0.9343015,0.8913575,0.9902977,0.99092025,0.9840573,0.98626304,0,0.9779345,0.9678715,0.9782761,0.98210496,0.9440162,0.96805835,0.9642214,0.96016467,0.9024662,0.98487735,0.9861351,0.9887437,0.9900529,0.9920045,0.9837147,0.9896705,0.9939596,0.991905,0.9878772,0.98281544,0.88972354,0.9689967,0.99364483,0.96977925,0.9779131,0.982313,0.9806821,0.98842937,0.98456407,0,0.988322,0,0.89269996,0.9910835,0.9354213,0.9912408,0.98101443,0.9787102,0.98122877,0.9901345,0.9797026,0.9311414,0.9931364,0.8943899,0.9916355,0.9869919,0.9949292,0.96616143,0.99741644,0.87098294,0.9891974,0.98704094,0.9723837,0.9784124,0.99441713,0.9867551,0.9882707,0.937832,0.98703134,0.95757794,0.97911745,0.97996014,0.98856425,0.9899702,0.95390207,0.9896262,0.972657,0.9366019,0.9945759,0.9826211,0,0.98860073,0.9917671,0,0.68250346,0.9822226,0.9882541,0.97942346,0.9933556,0.9835361,0.99189204,0.96772426,0.98349637,0.96179426,0.9934751,0.9837089,0.9782545,0.99215096,0.98702353,0.9881714,0.9736357,0.99219185,0.99999994,0.8009822,0.98298156,0.97842354,0.9847203,0.9361822,0.9865513,0.8586958,0.97826546,0.98847675,0.9898559,0.9368576,0.99480313,0.9497766
113,0.7963599,0.817898,0.81492877,0.7619921,0.7891369,0.7791196,0.7941089,0.8072233,0.78223854,0.8123202,0.79371357,0.76856685,0.79296803,0.7613252,0.76749027,0.7823086,0.8089634,0.78681296,0.7765323,0,0.783214,0.79490805,0.76869905,0.8120344,0.75375426,0.813284,0.7693403,0.7574499,0.7887361,0.81111383,0.79275167,0.7825019,0.7944151,0.8180292,0.80318743,0.8032126,0.8024564,0.8046087,0.78009915,0.8100219,0.74696547,0.7687699,0.79063344,0.796779,0.7765804,0.777929,0.81395274,0.81358755,0.7864163,0,0.80225843,0,0.72190714,0.7875361,0.7453629,0.79351145,0.8076049,0.76988137,0.8181407,0.78859246,0.7804685,0.82121664,0.79469925,0.71062547,0.80320966,0.787792,0.79788464,0.788018,0.8060413,0.8030517,0.78120697,0.7936949,0.80452365,0.77381146,0.7911856,0.79413944,0.8124019,0.7592668,0.8022273,0.7911546,0.77502847,0.8104036,0.78322774,0.7745885,0.80028117,0.8045398,0.7798044,0.7645769,0.80724764,0.7848683,0,0.8123318,0.7860859,0,0.4920411,0.7906498,0.7846264,0.80363035,0.79248405,0.8014932,0.7845671,0.7636016,0.78310263,0.8053141,0.8046145,0.80614036,0.78525263,0.7954012,0.7873678,0.7915083,0.7977103,0.79387546,0.8009822,1,0.8125974,0.7890289,0.7977746,0.8160013,0.8115535,0.6904404,0.79820204,0.7989022,0.7908811,0.76431125,0.795948,0.7868365
114,0.98643833,0.9738878,0.9842359,0.94090223,0.97727615,0.96194154,0.97350997,0.97605306,0.97176343,0.9874503,0.97751045,0.9683316,0.96868694,0.92207,0.89909744,0.9737294,0.98416054,0.9666059,0.97718203,0,0.9747322,0.9656633,0.9648053,0.97321576,0.93420523,0.98127973,0.96116173,0.965233,0.9057717,0.9812844,0.9676034,0.9718463,0.9855321,0.9857023,0.98750514,0.9838705,0.98116195,0.9823886,0.97459227,0.97949785,0.88574815,0.95825034,0.979838,0.9646678,0.96171623,0.9635872,0.9814517,0.98673004,0.97133774,0,0.973117,0,0.8782524,0.97126347,0.9220434,0.9769396,0.98007107,0.95098245,0.9912568,0.9825133,0.9663068,0.94382894,0.9811052,0.8840767,0.977773,0.980923,0.9837702,0.94814414,0.9868139,0.87173617,0.97272533,0.97765553,0.9641523,0.968935,0.983431,0.9771013,0.98512363,0.9510636,0.9789967,0.95792305,0.9619526,0.9779122,0.97561496,0.97276103,0.9724672,0.98305863,0.9611175,0.93122554,0.9846962,0.96409225,0,0.97792757,0.9770672,0,0.6719531,0.97014254,0.9823961,0.9817263,0.9833484,0.98282677,0.9737775,0.9513933,0.9730197,0.96559334,0.98202837,0.9827758,0.97194135,0.9812366,0.97194004,0.9707389,0.9855517,0.97604984,0.98298156,0.8125974,1.0000001,0.97374773,0.96959335,0.93582934,0.9761611,0.84446955,0.9664756,0.9810607,0.9768977,0.9348759,0.97949433,0.9598436
115,0.9741832,0.9635405,0.98561215,0.9392288,0.97692484,0.95938593,0.96688485,0.9746222,0.9723467,0.97806734,0.9702234,0.9725589,0.9678859,0.9071293,0.88658005,0.9688432,0.98333997,0.96003765,0.9787335,0,0.988122,0.9618536,0.9614536,0.96385604,0.9314031,0.95916706,0.94908696,0.94352764,0.897933,0.97408926,0.9665131,0.9721518,0.9913748,0.9787635,0.9826461,0.98510414,0.9809092,0.9791243,0.97116643,0.9672662,0.8830796,0.94749236,0.9801427,0.964172,0.9601467,0.95963264,0.9623394,0.9842293,0.9757017,0,0.9681946,0,0.8728832,0.96819067,0.92595637,0.9726491,0.971421,0.9499541,0.9740941,0.98981637,0.9585576,0.91243374,0.9759457,0.8775097,0.974049,0.9712761,0.97984576,0.94142807,0.9807672,0.8328813,0.9754322,0.98277575,0.94202626,0.9621389,0.9798191,0.9740694,0.97082406,0.914759,0.97218746,0.95537406,0.95491385,0.9675849,0.9762902,0.9715129,0.9481392,0.97674984,0.95859313,0.9153053,0.9844507,0.9590073,0,0.9757209,0.97359055,0,0.70292836,0.98119074,0.9718019,0.9958099,0.9788173,0.97161245,0.9725671,0.94780755,0.98347586,0.9528063,0.97800744,0.97474545,0.9860474,0.9798491,0.9722879,0.96546584,0.97903705,0.9725261,0.97842354,0.7890289,0.97374773,1.0000001,0.9707096,0.90444225,0.97542477,0.85252506,0.9636231,0.9709499,0.97365,0.9162919,0.9778106,0.9447931
116,0.975913,0.97533166,0.97975373,0.9432873,0.97248685,0.9721364,0.97762764,0.9861895,0.9829649,0.98347425,0.9748066,0.9768323,0.96449834,0.9321496,0.9022064,0.97493565,0.984848,0.97288406,0.97638875,0,0.9715526,0.9620631,0.965375,0.976686,0.9528845,0.9645331,0.958753,0.9407244,0.8955071,0.97875386,0.98070204,0.97671187,0.981813,0.9856044,0.9741693,0.9844753,0.9932633,0.97905976,0.97792685,0.97621393,0.8874711,0.9584122,0.9854538,0.96340525,0.9642147,0.96947217,0.9687128,0.98369986,0.9733674,0,0.98229116,0,0.8824531,0.981532,0.91828835,0.98275375,0.9674659,0.96525687,0.9731302,0.9828143,0.9634403,0.92816395,0.98147094,0.8963623,0.9863784,0.96856123,0.98423207,0.95239735,0.9868444,0.8688564,0.9790426,0.97931534,0.96032,0.9683059,0.98511076,0.97383547,0.9748389,0.924608,0.97542787,0.9527402,0.96630526,0.9732939,0.9891036,0.9781241,0.9506072,0.97879785,0.9638201,0.9292367,0.9880773,0.9719657,0,0.98588216,0.98227334,0,0.6754076,0.97643286,0.9749447,0.9725496,0.9841891,0.97749716,0.9824405,0.9645085,0.9752083,0.9526597,0.9816954,0.9780034,0.9782238,0.98413146,0.97657096,0.9761556,0.9623887,0.9820865,0.9847203,0.7977746,0.96959335,0.9707096,1,0.9184891,0.98356557,0.8633695,0.96410584,0.9748686,0.9815423,0.9285527,0.9858939,0.9440255
117,0.93853664,0.926003,0.92888504,0.9132174,0.91816086,0.91054165,0.9318272,0.92827517,0.9249291,0.9393485,0.9359456,0.9213732,0.89909977,0.8737478,0.85409325,0.9339315,0.93304294,0.92419654,0.92399275,0,0.9091586,0.9083218,0.92115545,0.9323348,0.8912044,0.9214966,0.8985355,0.9234749,0.8349782,0.9182687,0.9275022,0.929918,0.9232374,0.93410236,0.9336586,0.92160934,0.931144,0.9297369,0.9314524,0.9288707,0.8555631,0.9247751,0.9325463,0.94311494,0.9052892,0.926488,0.92676944,0.9308357,0.9099945,0,0.9272143,0,0.8542325,0.92735916,0.88473296,0.93249065,0.91172546,0.90612364,0.92268455,0.92510575,0.9198027,0.8990036,0.9335454,0.84274644,0.9334938,0.9359844,0.94034445,0.888898,0.93995214,0.8408452,0.91988415,0.9215545,0.9240777,0.9104727,0.9305803,0.9239816,0.92890775,0.8954223,0.9257258,0.8839891,0.9333625,0.9283277,0.92587304,0.92605555,0.90013564,0.92927253,0.9301876,0.9093393,0.9359382,0.9208896,0,0.9345027,0.9325173,0,0.6152621,0.91762805,0.93162954,0.90812063,0.92825216,0.93443894,0.92850155,0.9102967,0.9160893,0.9154905,0.94272506,0.93324167,0.9058866,0.9334677,0.9258478,0.9317867,0.9122342,0.930052,0.9361822,0.8160013,0.93582934,0.90444225,0.9184891,0.99999994,0.93112296,0.79733574,0.91280925,0.93347865,0.9204504,0.8903654,0.924509,0.89388394
118,0.9807036,0.98123777,0.9825774,0.9497079,0.9703559,0.975049,0.9826051,0.9971696,0.98216516,0.9863451,0.97991645,0.9781928,0.96485305,0.93562347,0.90265256,0.9772308,0.98825204,0.9796745,0.98011315,0,0.97001576,0.9707781,0.9715121,0.9791077,0.9532999,0.9690196,0.9609125,0.94925475,0.914713,0.98035336,0.9836581,0.97856945,0.98569435,0.988333,0.97936666,0.9874679,0.9930005,0.9856196,0.9792282,0.978034,0.8954115,0.9621814,0.9854234,0.9599392,0.96864647,0.9752878,0.97364086,0.98760486,0.9775463,0,0.9790241,0,0.8952403,0.98399776,0.93354195,0.9868519,0.9765849,0.9713837,0.978355,0.9857291,0.9682639,0.9400577,0.98646665,0.91252613,0.9878645,0.97480524,0.98754543,0.96370935,0.9864095,0.8760469,0.98028004,0.9806223,0.95795155,0.9668771,0.9853849,0.978864,0.9840771,0.9363616,0.9824637,0.9515323,0.9691402,0.97554874,0.9792473,0.98046595,0.94866794,0.98719,0.9643015,0.93208516,0.99026924,0.9763826,0,0.9984288,0.9825689,0,0.66434586,0.98247164,0.98094916,0.9763946,0.9846977,0.98362875,0.9851312,0.9629346,0.97798854,0.95764405,0.9862934,0.9780482,0.9724413,0.9835559,0.98226124,0.9801206,0.96691763,0.98580915,0.9865513,0.8115535,0.9761611,0.97542477,0.98356557,0.93112296,1,0.83532155,0.97706866,0.97779524,0.9834115,0.946307,0.98962104,0.95926607
119,0.85611695,0.83043605,0.8549418,0.8103649,0.8646937,0.8329333,0.84117717,0.84396935,0.84876555,0.85698384,0.8392158,0.8558462,0.84505665,0.8060869,0.78827065,0.8533599,0.85711473,0.8315235,0.85451746,0,0.8665067,0.80254996,0.83327156,0.85405374,0.8031609,0.82259166,0.8480304,0.83096856,0.7273539,0.84568906,0.8343126,0.8498112,0.8598338,0.8513332,0.84866536,0.8567131,0.85524195,0.84472364,0.8558365,0.8486452,0.7590872,0.8511355,0.8681334,0.87489814,0.8289765,0.83527803,0.83566505,0.8474609,0.8540659,0,0.8533632,0,0.7513227,0.84347826,0.7603383,0.849037,0.8294423,0.8267126,0.8392534,0.8607716,0.82841593,0.8044863,0.8554224,0.73867357,0.8549721,0.84310114,0.858573,0.8130755,0.86039156,0.7131817,0.8622842,0.8515404,0.8166981,0.84703654,0.85898846,0.8447328,0.8466068,0.78820515,0.8392224,0.84796894,0.82607234,0.84358186,0.8717705,0.85406554,0.83930814,0.84144646,0.8632448,0.78712994,0.86000216,0.83487785,0,0.84103304,0.8572739,0,0.60112137,0.84153616,0.85265106,0.85571164,0.8612873,0.829119,0.84470934,0.82979393,0.8521063,0.8008596,0.8557258,0.87053514,0.86521006,0.8704228,0.855401,0.8385984,0.8514761,0.8462037,0.8586958,0.6904404,0.84446955,0.85252506,0.8633695,0.79733574,0.83532155,1.0000001,0.8399916,0.8570081,0.8496309,0.75807476,0.8516835,0.7887484
120,0.9739842,0.96447337,0.9744766,0.95496124,0.9594819,0.97784764,0.97783345,0.9771616,0.9776028,0.9776155,0.9785428,0.974689,0.9542581,0.9288944,0.87765604,0.9773756,0.97808105,0.97529906,0.9727274,0,0.96512157,0.96374124,0.96168816,0.97098184,0.93063384,0.95185757,0.95260173,0.94060814,0.9028508,0.98037446,0.9769795,0.97401625,0.98124045,0.9812339,0.97017074,0.98058575,0.97842735,0.97644544,0.9752515,0.9748941,0.88859844,0.9527321,0.97528386,0.942053,0.97338563,0.97300565,0.9677944,0.9773594,0.98095554,0,0.9730595,0,0.88390046,0.9800054,0.92557645,0.97879094,0.9720621,0.97168916,0.96908796,0.98111767,0.9688232,0.92527825,0.981975,0.8991805,0.9785621,0.97047853,0.9804264,0.96736896,0.9776724,0.85589033,0.97749114,0.9770256,0.95168495,0.9645711,0.9821857,0.9777033,0.97846895,0.92996985,0.9773968,0.95281637,0.9627809,0.9717099,0.965663,0.97720575,0.9343883,0.9799927,0.95757246,0.92747766,0.98070914,0.9726928,0,0.9777953,0.9767557,0,0.6449381,0.97467744,0.9741119,0.9621114,0.9821464,0.96831524,0.9822166,0.95589525,0.97872907,0.94238573,0.97564405,0.9655639,0.95624566,0.97299916,0.97646034,0.97685003,0.96125007,0.9832389,0.97826546,0.79820204,0.9664756,0.9636231,0.96410584,0.91280925,0.97706866,0.8399916,0.9999997,0.9738573,0.9829526,0.9255276,0.9858785,0.9537882
121,0.9940644,0.9747112,0.9819446,0.97142637,0.967981,0.9816539,0.98946416,0.9775025,0.98617256,0.9834407,0.9896671,0.9871677,0.95611954,0.9260187,0.89052033,0.9911362,0.9822991,0.98570305,0.9854848,0,0.9687576,0.9564704,0.9833585,0.9783259,0.9450625,0.9630728,0.9514807,0.9561746,0.8968497,0.97764933,0.98358375,0.9874093,0.98447984,0.9863365,0.97890973,0.9826528,0.98481774,0.98032844,0.9906474,0.97526133,0.8895295,0.9640752,0.9883124,0.9639263,0.9799576,0.98577803,0.97814,0.98084223,0.98036534,0,0.9833289,0,0.87757564,0.98836535,0.91840297,0.98875177,0.97102106,0.97484857,0.9753349,0.98583406,0.9817986,0.93153733,0.99304026,0.8734826,0.9835628,0.99039054,0.99078745,0.9527035,0.98776925,0.8715979,0.9876442,0.9785901,0.9662682,0.97534883,0.9921943,0.9836253,0.98702055,0.93532604,0.98479515,0.9564774,0.9806757,0.97121185,0.98107743,0.98844826,0.94496846,0.9796723,0.96693087,0.93115926,0.98753756,0.98478484,0,0.97951186,0.99130476,0,0.67649966,0.97083056,0.98724943,0.9698847,0.9921583,0.9771066,0.987156,0.9706296,0.9800658,0.9516764,0.9920786,0.9735172,0.96937954,0.9849473,0.98612696,0.98778236,0.96770996,0.9904382,0.98847675,0.7989022,0.9810607,0.9709499,0.9748686,0.93347865,0.97779524,0.8570081,0.9738573,1,0.9853282,0.91737443,0.98758745,0.94494396
122,0.9854738,0.97576845,0.9828846,0.96399844,0.9724568,0.9884762,0.9899982,0.98433197,0.99153847,0.9857376,0.98802793,0.9898028,0.9649847,0.9440079,0.89017045,0.9847394,0.9873358,0.9885592,0.98593444,0,0.97344863,0.97226465,0.9783875,0.9805594,0.94797766,0.9636369,0.95908225,0.9458638,0.91119564,0.9855183,0.989456,0.9903613,0.9887206,0.99228936,0.9790916,0.9890343,0.98923653,0.98548037,0.9878838,0.9793929,0.90672576,0.96456456,0.990865,0.9532539,0.98258483,0.98644024,0.97771114,0.989034,0.9871409,0,0.98318887,0,0.8968243,0.9913648,0.93239367,0.99064916,0.9803016,0.9782501,0.9790396,0.98793197,0.9830954,0.92321086,0.990914,0.8992949,0.9868597,0.98218167,0.9923508,0.9658068,0.98880064,0.8595855,0.989067,0.9886181,0.96468705,0.9829904,0.99437386,0.9877092,0.9873439,0.9327258,0.99063253,0.9612179,0.97804147,0.9775036,0.9837101,0.991622,0.94697803,0.9864951,0.96048373,0.93810433,0.9906695,0.98713547,0,0.9851404,0.9915596,0,0.683179,0.9814032,0.98871994,0.9729448,0.99365854,0.9844452,0.99305946,0.9651388,0.9870005,0.96206796,0.9858717,0.9737272,0.9744464,0.98857874,0.9864022,0.99109966,0.96934724,0.9941892,0.9898559,0.7908811,0.9768977,0.97365,0.9815423,0.9204504,0.9834115,0.8496309,0.9829526,0.9853282,0.9999999,0.9389186,0.99370664,0.9531221
